	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0001089	36.0197958144937	51.8683667420834	50.8046352999689	58.5348287945796	46.4668361355582	52.5437915429955	67.2549363611686
FBgn0001090	32.5056693935675	27.8862186785395	47.7255664939102	26.6067403611726	47.6896476128098	51.2301967544206	56.4461073031236
FBgn0001091	3443.84389250769	2813.71946466463	3668.71048241896	3675.72118089599	4278.61735890311	6155.50517926192	6228.28749944679
FBgn0001092	9178.01967985404	6908.53181542137	7730.00223761042	8574.02208138786	8455.12995945572	11264.0753120297	11788.8295593077
FBgn0001098	448.929650273324	543.78126423152	580.404469942069	570.714580747151	406.584816186135	451.876607269761	467.181611508832
FBgn0001099	0	0	0	0	0	0	0
FBgn0001104	6837.61148351718	6773.00479264367	6889.41645355639	6325.75252086878	7229.26145351106	6905.56780353818	7023.33692571632
FBgn0001105	3653.81294615803	4322.92161954719	4190.61264504592	4073.49194929552	4100.69828896302	4387.40659384012	4376.37478750176
FBgn0001108	2308.78105854852	2176.79823004679	2567.94338425297	2357.35719599989	1929.59651110292	2260.69663113738	2206.20210884762
FBgn0001112	0.878531605231554	0	1.53953440302936	0	3.05702869312883	0	0
FBgn0001114	39780.78961649	47817.0568924652	46186.0320908808	45718.3619626028	26437.7955439168	33714.7238435631	33562.615206236
FBgn0001120	0	2.23089749428316	1.53953440302936	1.33033701805863	3.6684344317546	1.31359478857489	2.40196201289888
FBgn0001122	763.44396494622	999.999801812426	775.925339126797	637.231431650083	1565.19869088196	1111.30119113435	1121.71626002378
FBgn0001123	824.941177312429	1247.07169930429	860.599731293412	783.568503636532	1157.39106321858	760.57138258486	815.466103379169
FBgn0001124	935.636159571605	915.783421403237	1083.83221973267	1092.20669182613	1519.34326048503	1651.18864923863	1660.95673191957
FBgn0001125	2691.82083842948	2186.83726877107	2563.32478104388	2656.68302506308	1914.9227733759	2448.54068590359	2430.78555705366
FBgn0001128	275.858924042708	281.093084279678	315.604552621019	315.289873279895	227.442934768785	215.429545326282	253.406992360832
FBgn0001133	516.576583876154	426.101421408083	478.795199342131	552.089862494331	391.29967272049	508.361183178481	522.426737805506
FBgn0001134	1.75706321046311	10.0390387242742	9.23720641817616	15.9640442167035	5.5026516476319	10.5087583085991	6.0049050322472
FBgn0001137	781.893128656083	583.937419128617	597.339348375392	671.820194119607	320.988012778527	243.015035886354	259.411897393079
FBgn0001138	0.878531605231554	1.11544874714158	0	0	0	0	0
FBgn0001139	3250.56693935675	4356.38508196144	4658.63110356684	4322.26497167248	3413.47823874765	3930.27560741606	4043.70304871526
FBgn0001142	172.192194625385	359.732220953159	444.925442475485	489.564022645575	399.859353061251	378.315299109568	366.299206967079
FBgn0001145	216.118774886962	446.179498856632	484.953336954248	450.984249121875	386.408426811484	495.225235292733	483.995345599124
FBgn0001147	0.878531605231554	0	0	0	0	0	0
FBgn0001148	0	0	0	0	0	0	0
FBgn0001149	1979.33170658669	2030.67444417125	1984.45984550484	2292.17068211502	1825.65753553654	1992.7232942681	2120.93245738971
FBgn0001150	36.0197958144937	54.0992642363666	50.8046352999689	53.2134807223451	35.4615328402944	36.7806540800969	45.6372782450787
FBgn0001168	1720.16488304338	3558.28150338164	3055.97579001328	2748.47627930913	3167.6931318201	2755.92186643011	2837.91811824002
FBgn0001169	1399.50084713386	1509.20215488256	1551.85067825359	1257.1684820654	1414.79287918002	1408.17361335228	1355.90755628142
FBgn0001170	0.878531605231554	2.78862186785395	4.61860320908808	1.33033701805863	1.22281147725153	2.62718957714978	1.20098100644944
FBgn0001174	0	0.55772437357079	0	2.66067403611726	0.611405738625766	0	0
FBgn0001179	872.381883994933	919.687492018232	902.167160175205	891.325802099281	1014.93352611877	1015.40877156839	1016.02993145623
FBgn0001180	1.75706321046311	5.01951936213711	6.15813761211744	7.98202210835177	2.44562295450307	1.31359478857489	2.40196201289888
FBgn0001185	468.257345588418	526.491808650825	435.688236057309	446.993238067699	533.145804081668	417.723142766814	493.60319365072
FBgn0001186	2097.93347329295	2672.61519815122	2646.45963880747	2482.4088756974	2504.92931114976	2641.6391198241	2661.37391029196
FBgn0001187	7.02825284185243	8.36586560356185	10.7767408212055	7.98202210835177	5.5026516476319	6.56797394287444	19.215696103191
FBgn0001189	1371.38783576646	1226.99362185574	1260.87867608105	1218.5887085417	1363.43479713546	1544.78747136407	1453.18701780382
FBgn0001197	3060.80411262673	2926.37978812593	2769.62239104982	3011.88300888473	3686.77660391337	3752.94031095845	3787.89409434153
FBgn0001202	794.192571129325	668.153799537806	691.250946960183	780.907829600415	738.578132259926	659.424583864594	694.167021727776
FBgn0001203	188.884295124784	387.618439631699	497.269612178483	423.047171742644	387.631238288736	391.451246995316	451.568858424989
FBgn0001205	460.350561141334	329.615104780337	483.413802551219	429.698856832937	366.84344317546	467.63974473266	447.965915405641
FBgn0001206	498.127420166291	535.415398627958	500.348680984542	492.224696681692	690.27707890849	736.926676390512	697.769964747124
FBgn0001208	0.878531605231554	0	0	0	0.611405738625766	1.31359478857489	0
FBgn0001215	6602.16501331513	6201.33730973361	6980.24898333512	6198.04016713515	5262.9805980906	5961.09315055284	6276.32673970477
FBgn0001216	1.75706321046311	1.11544874714158	1.53953440302936	1.33033701805863	2.44562295450307	1.31359478857489	4.80392402579776
FBgn0001217	1.75706321046311	1.11544874714158	3.07906880605872	5.32134807223451	1.22281147725153	3.94078436572466	2.40196201289888
FBgn0001218	27545.4799504301	32186.8313231438	30148.7022145239	32198.146848073	27287.038114868	30404.4649763543	33418.4974854621
FBgn0001219	82611.8409663439	73295.021725926	77597.1525158888	89511.7262600748	70421.7129749158	100277.19897023	103220.71456131
FBgn0001220	6729.5520960737	5655.88287238138	5608.52383023596	6029.0873658417	5931.24707040856	6301.31420079374	6255.91006259513
FBgn0001222	1042.81701540985	1108.19833028516	1086.91128853873	1064.2696144469	1035.10991549342	960.237790448243	1042.45151359811
FBgn0001223	0	0	0	0	0	0	0
FBgn0001224	329.449351961833	317.345168561779	295.590605381637	411.074138580116	920.165636631778	878.7949135566	1040.04955158521
FBgn0001225	247.745912675298	220.858851934033	244.785970081668	300.65616608125	582.05826317173	626.584714150221	719.387622863214
FBgn0001226	474.407066825039	639.709856485696	680.474206138977	880.683105954812	1942.43603161406	2233.11114057731	2416.37378497627
FBgn0001227	21.0847585255573	22.3089749428316	35.4092912696753	27.9370773792312	28.736069715411	42.0350332343964	40.8333542192809
FBgn0001228	0	0	0	0	0	0	0
FBgn0001229	0.878531605231554	5.01951936213711	0	1.33033701805863	0.611405738625766	7.88156873144933	3.60294301934832
FBgn0001230	142.322120047512	197.99215261763	200.139472393817	188.907856564325	173.027824031092	197.039218286233	216.176581160899
FBgn0001233	42780.9750483557	37892.9093891466	43397.9352869946	47063.3326878601	44698.6507394525	51362.8698280667	48543.6522806863
FBgn0001234	877.653073626322	1105.40970841731	1437.92513242942	997.752763543971	1254.60457566007	760.57138258486	784.240597211484
FBgn0001235	0	0	1.53953440302936	0	0.611405738625766	1.31359478857489	0
FBgn0001247	1159.66171890565	1281.65061046567	1154.65080227202	1180.008935018	1401.34195293026	1328.04433124921	1313.87322105569
FBgn0001248	2948.35206715709	2369.77086330229	2671.09218925594	2926.74143972898	2602.14282359126	3462.6358626834	3399.97722925836
FBgn0001250	31.6271377883359	41.8293280178092	46.1860320908808	45.2314586139934	36.684344317546	38.0942488686717	45.6372782450787
FBgn0001253	1.75706321046311	0.55772437357079	3.07906880605872	5.32134807223451	1.22281147725153	3.94078436572466	1.20098100644944
FBgn0001254	0	1.11544874714158	0	1.33033701805863	0.611405738625766	2.62718957714978	0
FBgn0001255	24.5988849464835	17.8471799542653	13.8558096272642	22.6157293069967	20.7877951132761	26.2718957714977	8.40686704514607
FBgn0001256	0.878531605231554	0.55772437357079	3.07906880605872	1.33033701805863	1.22281147725153	0	0
FBgn0001257	4550.79371509945	7750.69561951326	6858.6257654958	6702.23789697937	9731.1337359677	10127.8158199124	10907.3095005738
FBgn0001258	1077.07974801388	1021.75105238169	1085.3717541357	1181.33927203606	1792.64162565075	2210.78002917154	2272.25606420234
FBgn0001259	12.2994424732418	10.596763097845	21.553481642411	17.2943812347622	18.9535778973988	13.1359478857489	21.6176581160899
FBgn0001263	35.1412642092621	47.9642961270879	47.7255664939102	43.9011215959347	32.4045041471656	44.6622228115462	36.0294301934832
FBgn0001269	0	0	0	0	0.611405738625766	0	0
FBgn0001276	157.257157336448	191.857184508352	120.08368343629	175.604486383739	164.468143690331	145.809021531813	147.720663793281
FBgn0001280	538.539874006942	541.550366737237	403.358013593692	476.260652464989	641.976025557055	516.242751909931	580.073826115079
FBgn0001281	0.878531605231554	0.55772437357079	0	0	1.22281147725153	0	0
FBgn0001285	0	0	0	0	0	0	0
FBgn0001291	1171.08262977366	1333.51897720776	1237.78566003561	1229.23140468617	1094.41627214012	1149.39544000303	1240.61337966227
FBgn0001296	45.6836434720408	69.7155466963487	86.2139265696441	73.1685359932245	50.1352705673128	74.8749029487686	87.6716134708091
FBgn0001297	10687.3369776418	12607.3594645677	14151.4002326459	11909.1769856608	9140.51579245521	9673.31202306547	9401.27931848621
FBgn0001301	1175.47528779982	942.554191334635	1159.26940548111	1056.28759233855	1195.909624752	1243.97426478042	1152.94176619146
FBgn0001308	3948.1210339106	3889.01205690912	4795.64966543646	4258.40879480567	3282.63741068174	4106.2973090851	4114.56092809578
FBgn0001311	8.78531605231554	9.48131435070342	15.3953440302936	9.3123591264104	14.6737377270184	18.3903270400484	19.215696103191
FBgn0001313	0	0	0	0	0	0	0
FBgn0001314	0	0	0	0	0	0	0
FBgn0001315	0	0	0	0	0	0	0
FBgn0001316	10805.0602127429	11886.7795739142	13210.7447123949	11270.6152169927	12055.0869484842	13690.2848865275	13539.859866711
FBgn0001319	0	2.78862186785395	1.53953440302936	1.33033701805863	1.22281147725153	1.31359478857489	2.40196201289888
FBgn0001320	0	0	0	0	0	0	0
FBgn0001321	6.14972123662088	12.8276605921282	9.23720641817616	5.32134807223451	12.2281147725153	6.56797394287444	18.0147150967416
FBgn0001323	0.878531605231554	0	0	0	0.611405738625766	0	0
FBgn0001324	2494.15122725238	2350.25051022731	2781.93866627405	2519.65831220304	2196.78081888238	2694.18291136709	2492.03558838259
FBgn0001325	1.75706321046311	0	0	0	0	1.31359478857489	1.20098100644944
FBgn0001330	491.099167324438	417.177831430951	478.795199342131	444.332564031582	420.647148174527	434.799875018288	396.323732128315
FBgn0001332	1244.87928461311	1298.94006604637	1424.06932280216	1332.99769209475	930.559534188416	951.042626928219	900.735754837079
FBgn0001337	657.141640713202	668.711523911377	682.013740542006	589.339298999972	698.836759249251	729.045107659063	698.970945753574
FBgn0001341	411.152791248367	363.078567194584	321.762690233136	316.620210297953	361.340791527828	367.806540800968	301.446232618809
FBgn0001404	1213.25214682478	1374.23285647843	1256.26007287196	1045.64489619408	1506.50373997389	1312.28119378631	1376.32423339106
FBgn0001491	298.700745778728	346.34683598746	215.53481642411	260.746055539491	305.702869312883	231.19268278918	225.784429212495
FBgn0001560	0	0	0	0	0	0	0
FBgn0001565	2316.68784299561	2000.55732799842	2367.80391185916	2664.66504717143	2023.75299485129	2135.90512622277	2253.04036809915
FBgn0001612	893.46664252049	678.750562635651	714.343963005623	743.658393094773	884.704103791484	813.115174127855	804.657274321124
FBgn0001624	6073.28898696573	6626.32328239455	6830.91414624127	5688.52108921869	5477.58401234824	5439.59601948861	5490.88516148684
FBgn0001941	3515.00495253145	3352.48120953402	2666.47358604685	2807.0111081037	2813.07780341715	2441.97271196072	2562.8934677631
FBgn0001942	57623.7665187428	53706.6262773728	60680.7484954022	68910.1271984189	42753.769084884	55456.031189266	56956.5242308646
FBgn0001961	6400.9812757171	5630.22755119712	7285.07679513493	7606.86706925923	5127.24852411568	7289.13748180205	7250.32233593526
FBgn0001965	1795.7186010933	1785.83344417367	2006.01332714726	1777.33025612633	1534.62840395067	1846.91427273629	1851.91271194504
FBgn0001967	15.813568894168	14.5008337128405	26.1720848514991	26.6067403611726	3.6684344317546	5.25437915429955	8.40686704514607
FBgn0001970	624.635971319635	457.333986328048	585.023073151157	588.008961981914	471.393824480466	530.692294584255	504.412022708764
FBgn0001974	319.785504304285	345.78911161389	381.804531951281	333.914591532716	308.759898006012	332.339481509447	365.09822596063
FBgn0001977	581.587922663289	639.709856485696	581.944004345098	675.811205173783	912.217362029643	861.718181305126	815.466103379169
FBgn0001978	4978.63860684721	5659.78694299637	6464.50495832028	6103.58623885298	5166.37849138773	6176.52269587912	6272.72379668542
FBgn0001981	4.39265802615777	1.67317312071237	0	0	3.05702869312883	2.62718957714978	1.20098100644944
FBgn0001983	0	0	0	0	0	0	0
FBgn0001986	1597.17045831096	1346.34663779989	1534.91579982027	1533.8785818216	1155.5568460027	1442.32707785523	1331.88793615243
FBgn0001987	622.878908109172	450.641293845198	568.088194717834	496.215707735868	613.239955841644	660.738178653168	682.157211663281
FBgn0001989	755.537180499136	892.358997713263	872.916006517647	963.164001074447	764.868579020834	807.860794973556	724.191546889012
FBgn0001990	426.087828537303	453.987640086623	421.832426430045	439.011215959347	404.750598970257	383.569678263867	415.539428231506
FBgn0001991	2.63559481569466	5.01951936213711	4.61860320908808	3.99101105417588	3.05702869312883	2.62718957714978	3.60294301934832
FBgn0001992	5.27118963138932	3.90407061499553	4.61860320908808	10.642696144469	5.5026516476319	9.19516352002421	7.20588603869663
FBgn0001994	1813.28923319793	3446.73662866748	3205.31062710713	2620.7639255755	3042.35495540181	2880.71337134473	2840.32008025292
FBgn0001995	524.483368323238	474.623441908742	489.571940163336	542.77750336792	431.652451469791	530.692294584255	516.421832773259
FBgn0002021	271.46626601655	258.226384963276	243.246435678639	254.094370449198	292.251943063116	270.600526446427	295.441327586562
FBgn0002022	1439.03476936928	1285.55468108067	1220.85078160228	1404.83589106991	1206.91492804726	1349.06184786641	1354.70657527497
FBgn0002023	0.878531605231554	3.90407061499553	1.53953440302936	3.99101105417588	1.22281147725153	1.31359478857489	3.60294301934832
FBgn0002031	3245.29574972536	2511.99057856284	3237.64084957074	3449.56388782602	3076.59367676486	4015.65926867343	3798.70292339958
FBgn0002036	86.0960973126923	59.6765079720745	61.5813761211744	82.4808951196349	61.1405738625766	61.7389550630197	73.2598413934158
FBgn0002044	2605.72474111679	2953.15055805733	2994.3944138921	2764.44032352583	2624.76483592041	2784.82095177876	2505.24637945353
FBgn0002069	3493.92019400589	3349.13486329259	3913.49645250063	4279.69418709461	3678.82832931124	4446.51835932599	4464.04640097257
FBgn0002121	3377.95402211532	3941.43814802477	3547.08726457964	2587.50550012403	3770.5391901051	2427.52316928639	2253.04036809915
FBgn0002174	1019.97519367383	936.976947598927	1251.64146966287	1215.92803450559	837.014456178674	1267.61897097477	1184.16727235915
FBgn0002183	7006.28955172164	7520.9131776021	7469.82092349845	7576.26931784389	6487.62629255801	7480.92232093398	7718.70492845055
FBgn0002283	385.675374696652	301.728886101797	358.711515905841	355.199983821654	272.075553688466	337.593860663746	371.103130992877
FBgn0002284	1728.9501990957	1355.27022777702	1505.66464616271	1612.36846588706	1663.63501480071	1896.83087470214	1821.8881867838
FBgn0002306	2.63559481569466	6.69269248284948	20.0139472393817	3.99101105417588	7.94827460213496	9.19516352002421	3.60294301934832
FBgn0002354	169.55659980969	128.276605921282	113.925545824173	180.925834455973	184.644533064981	137.927452800363	163.333416877124
FBgn0002413	2846.44240095023	3192.4143143192	3213.00829912227	2999.90997572221	2940.25019705131	2899.10369838478	2836.71713723358
FBgn0002431	6457.20729845192	6522.58654891039	6004.1841718145	5286.75930976499	6491.90613272839	5735.15484691796	4652.60041898513
FBgn0002440	58.8616175505141	22.3089749428316	33.8697568666459	35.919099487583	48.3010533514355	38.0942488686717	37.2304111999326
