	untreated1	untreated2	untreated3	untreated4	treated1	treated2	treated3
FBgn0000662	10.2270910955325	10.267548188527	10.2738019143429	10.1574190729382	10.1630087423912	10.1645281653094	10.1377753089641
FBgn0000667	10.427676717875	10.486890766219	10.6879912470441	10.6651835730614	10.3351323908663	10.6029180843378	10.5684228336778
FBgn0000709	11.0631485972408	11.1646376242725	11.3098918923213	11.1777251749389	11.0597486209477	11.0971817987734	11.1046507547666
FBgn0000711	10.0342011619736	10.1079197204502	9.97135935710006	9.99566898431875	10.1734208988793	10.0026562901345	9.98462497317702
FBgn0000715	-1.65446235374248	-1.6497295778311	-1.65262466882305	-1.65310309597849	-1.64920074360103	-1.65314458372625	-1.65343819209215
FBgn0000719	11.0032281656386	11.0789470199537	11.1836847864792	10.9892234939591	10.9645743780656	10.9715239583951	11.0483777301937
FBgn0000721	9.77068547308409	9.85772826996519	9.91395545190834	9.81164010566521	9.88024299905797	9.90431488213832	9.8793457527884
FBgn0000723	10.8924989856772	10.9466773825366	11.1084078119564	11.0104315439463	10.8733347886737	10.971044626369	10.9959114825599
FBgn0000808	6.91305049585423	7.10669488047305	6.98600509757507	7.10903165090346	7.02264001035186	7.00646054187224	7.03998259147957
FBgn0000810	8.15431104820095	8.45459520090516	8.0851587737086	8.01175509176644	8.35513756555099	8.12131505420377	8.00829964858562
FBgn0000826	6.86102957472812	6.78212102543705	6.88492108515028	6.81863191634898	6.93687246913746	7.15248469629701	7.17715832169047
FBgn0000927	4.94476966164593	4.89119776418803	5.17133003486084	5.05977224776976	5.02492959935386	5.12717379803079	5.09610105169198
FBgn0000928	9.33507499944261	9.13676242451598	9.32295135692756	9.28374283390331	9.47510859257244	9.60370997862509	9.53660762277416
FBgn0000964	-1.61390349611841	-1.61558274811611	-1.61109537804417	-1.60181503819872	-1.60594635247073	-1.61188984635662	-1.61233850159143
FBgn0000986	11.3024417699104	11.1202183765442	11.2593591645401	11.1029847446908	11.2277274980727	11.2739112905338	11.1797019290858
FBgn0000996	10.2484624982574	10.3742580587489	10.2672243901902	10.2700265122105	10.1821426164702	10.1651430705651	10.1234169491506
FBgn0001075	5.3218226319014	5.48540512159648	5.57026408087945	5.45757103680746	5.47591503727258	5.48570998905405	5.40963537298875
FBgn0001077	0	0	0	0	0	0	0
FBgn0001078	9.94535854970403	10.1372154526439	10.358126185854	10.1474448519734	10.0709632888334	10.2354188116782	10.1467562538166
FBgn0001079	8.62297102631997	8.49186029372177	8.58438412425276	8.53925100297033	8.47921856814663	8.58545051593527	8.57856990170976
FBgn0001083	7.65791039555852	7.31572590887179	7.62100982730059	7.53298848645951	7.48870865940227	7.64707466368068	7.60601684006383
FBgn0001084	6.00336976083127	6.05386635931266	6.02796281864868	6.08258902328914	6.21298868927098	6.09484238827812	6.19122644909648
FBgn0001085	3.24599134507563	3.37098298599888	3.24851013077568	3.28815640067399	3.3281822039806	3.41218326899394	3.29286226121875
FBgn0001086	10.2258059363036	10.1349139137935	10.15015641592	10.0871043608855	10.1686345518894	10.1550778025922	10.131210131947
FBgn0001087	10.6459754332929	10.6354095593318	10.7877271611105	10.7676776810171	10.6964188065802	10.7772491010077	10.808757309774
FBgn0001089	5.54526590462232	5.68786926370447	5.67918673245455	5.73825546298352	5.63928413305215	5.6926673831124	5.80354565059236
FBgn0001090	5.26543889687076	5.20817135990831	5.40295678292719	5.2158403870174	5.41234866556839	5.43360420297085	5.47699074133449
FBgn0001091	11.8620243641167	11.6927797174591	11.91642600066	11.9179551065895	12.0499438486859	12.3785774950495	12.3895942265606
FBgn0001092	13.1532848987228	12.9069181060188	13.0033008875397	13.0932994918515	13.0809963990016	13.3374073214404	13.3791120811287
FBgn0001098	8.87028946387345	9.02464218569463	9.07517965584597	9.06214206722982	8.79215387477441	8.87640423526927	8.90209928737448
FBgn0001099	0	0	0	0	0	0	0
FBgn0001104	12.7403607493229	12.7319882410806	12.7470114525097	12.6722997443131	12.7896965635457	12.7490793768215	12.7640203083384
FBgn0001105	11.908568369419	12.0551392454353	12.0276874118797	12.0028852130794	12.0086684436877	12.0681015983589	12.0658978239315
FBgn0001108	11.1586052485573	11.107472563783	11.2516340587231	11.1766555561392	11.0042897668519	11.1402803654021	11.1191832430828
FBgn0001112	-0.305422908259277	-0.320687799779416	-0.297022529338809	-0.317713465881989	-0.268901199301532	-0.317764557049606	-0.318120779710959
FBgn0001114	15.2600554540916	15.4264536007789	15.3946824746584	15.385427649635	14.9067553260342	15.1142345289885	15.1102946957368
FBgn0001120	0.834883420426238	0.870456737422745	0.859821493275384	0.85675868179314	0.89401249219717	0.856498332686388	0.871618118256417
FBgn0001122	9.72182748341088	9.9449094308132	9.73724883317294	9.58321779433633	10.340856229953	10.0343282474005	10.0425668590951
FBgn0001123	9.74746626095875	10.1024595271171	9.78300842554332	9.70645266859264	10.0362457251125	9.68247150364482	9.73853589859685
FBgn0001124	10.0399625949446	10.0213361751374	10.1614723125287	10.1674904583207	10.450630353661	10.5228738496025	10.5284378769735
FBgn0001125	11.3296913698578	11.1485780161696	11.2862902105755	11.3178073257343	11.0361055248634	11.2463835665006	11.2400672331059
FBgn0001128	8.08547583501778	8.10016620653171	8.18383843427721	8.18427912966967	7.94366402766258	7.91178593369098	8.02363337110328
FBgn0001133	8.96908853203953	8.81513662857036	8.90810272190192	9.02201674974759	8.74925042885177	8.95553917168519	8.97761334732056
FBgn0001134	2.93104080481271	3.05750827476223	3.04115743556352	3.12402454017021	2.98561198568285	3.05795536879728	2.99916831909276
FBgn0001137	9.29506778740995	9.04446114603391	9.05800788037456	9.15869469572803	8.56897801177141	8.38890936622039	8.42916196502198
FBgn0001138	-1.31661682975739	-1.31253705928396	-1.323974143529	-1.32472084720309	-1.32758702042312	-1.32478559907457	-1.32524384740573
FBgn0001139	11.7827059657611	12.0373186759852	12.0968560723322	12.0300869391669	11.824166843395	11.9463713960043	11.9713005995185
FBgn0001142	7.9828982847825	8.49478000127044	8.65979797147931	8.73862439346617	8.57854791406302	8.53345592209946	8.5087465547419
FBgn0001145	8.2245988380645	8.75296494010909	8.81696422015736	8.75980861191444	8.63844406944215	8.83482067337921	8.81674196109565
FBgn0001147	-2.03315215053272	-2.03939795868491	-2.03681409195854	-2.03718574732106	-2.03916410631362	-2.03721797614369	-2.03744605919129
FBgn0001148	0	0	0	0	0	0	0
FBgn0001149	10.9650066195381	10.9871292988431	10.9673426841254	11.0925379888598	10.895712131877	10.9708774916325	11.0248057627379
FBgn0001150	5.38951071710535	5.5565185193954	5.51835905055991	5.53907178884938	5.37964340769416	5.40212750381447	5.47837085714812
FBgn0001168	11.0413349140514	11.6622067457785	11.5253146710038	11.4325732713146	11.557644724621	11.4349202347634	11.4604479202359
FBgn0001169	10.4557286360136	10.5208256894826	10.5441745553831	10.3656729775818	10.4650296989446	10.4610207556892	10.4289065817976
FBgn0001170	1.00875615498117	1.0406053789983	1.06106391666895	1.01747487284776	1.0131270251836	1.03565316282604	1.01521529017341
FBgn0001174	-0.89990821968322	-0.890761544888265	-0.896416153449925	-0.864584489584895	-0.889814274470126	-0.897727037433498	-0.898467324934265
FBgn0001179	9.81813586481672	9.86186688832551	9.84642835765384	9.83632082995095	9.94538117330833	9.94509501564539	9.94572158091592
FBgn0001180	1.88254144466668	1.93509025725106	1.94433258431866	1.96975649804887	1.89158092288579	1.88006865298853	1.89464509710677
FBgn0001185	8.87849037243099	8.97365772005137	8.82320930785174	8.84246903950431	8.98382105266835	8.79061429387886	8.92030034801815
FBgn0001186	11.142909196947	11.351425192638	11.3425116067934	11.2868979915282	11.2946873571279	11.3409776278913	11.3475235503419
FBgn0001187	3.15531852519565	3.17365818042194	3.20509698899894	3.17095875994987	3.12834132422394	3.15261510812346	3.30962965307378
FBgn0001189	10.4098319645889	10.3151682137647	10.338859661176	10.3102474800285	10.4048891077335	10.5121579488203	10.4594566875499
FBgn0001197	11.616680509774	11.5779284616589	11.5319243821395	11.6029714704943	11.7799486260752	11.7953541612708	11.8036432988234
FBgn0001202	9.57089466687695	9.42737416548863	9.45600015745806	9.556062737461	9.51035228689705	9.41784975483835	9.45919677863427
FBgn0001203	8.07544305250683	8.5845756433063	8.7806801287821	8.65218341150867	8.58456564628077	8.591669182915	8.70461932402115
FBgn0001205	8.79224743692707	8.53175366159749	8.82949377364914	8.73712200051576	8.61344019385128	8.80374799906301	8.76989998418632
FBgn0001206	9.06546989628402	9.1218695342693	9.07147634823917	9.0580647162066	9.33174354438254	9.38442528263714	9.3388915962218
FBgn0001208	-1.17948382994432	-1.19350706489048	-1.18903207704335	-1.19000120008023	-1.18329127088657	-1.17681391987786	-1.19067998547028
FBgn0001215	12.6532123639705	12.5977391319357	12.7028018117104	12.5972688497614	12.454879988304	12.5630594339972	12.6083329996906
FBgn0001216	1.01431813116273	1.0025189162564	1.01217759726526	1.00890253321079	1.02573046536577	1.00862384305647	1.05764324959826
FBgn0001217	1.3398501465775	1.32672009642428	1.3596615782166	1.39094776308904	1.32913430688752	1.37211469651239	1.35048864433959
FBgn0001218	14.8048221168149	14.9424522707473	14.8842124510161	14.9427449634273	14.7966007541728	14.8917000843774	14.9760614461537
FBgn0001219	16.3471644556887	16.2425993291102	16.2921307386297	16.418506811888	16.2082944486368	16.520570066011	16.5466823057484
FBgn0001220	12.6584213040562	12.5049737674572	12.4978591131956	12.5609688304134	12.5465662684666	12.5999200164922	12.5935334003663
FBgn0001222	10.0291707555966	10.0810136282867	10.0639544615191	10.046302116856	10.0228688935763	9.96065712971627	10.0288970883966
FBgn0001223	0	0	0	0	0	0	0
FBgn0001224	8.6976110846752	8.66520318757481	8.63442349321243	8.86467566254836	9.53536280459038	9.48828119322933	9.64097753479855
FBgn0001225	8.26535989614812	8.17974547330422	8.26877359140903	8.4072414015653	8.93305610746919	8.98937323031435	9.11128285724832
FBgn0001226	9.47240577838133	9.68510385557293	9.74130972658345	9.94027158830586	10.6295146967152	10.7566940332499	10.8320388449435
FBgn0001227	4.82728833783094	4.83442864969503	4.97654309345523	4.90680294836447	4.91187975897855	5.03822785810162	5.02950729024172
FBgn0001228	0	0	0	0	0	0	0
FBgn0001229	1.41275811228145	1.48034085874371	1.40604755715433	1.42259404255304	1.40546718878635	1.51022456659225	1.45410568199928
FBgn0001230	7.36683939336636	7.58673294984622	7.59131320526565	7.55285776750073	7.49222464292691	7.58134521208231	7.64624085006876
FBgn0001233	15.4122446229859	15.3062979961268	15.4248869519981	15.4969298026174	15.4510225220752	15.5755723569965	15.5246781996321
FBgn0001234	9.86371036596577	10.0578425492227	10.2858190053123	9.97044391680073	10.1680049478143	9.74998041292023	9.77374174914639
FBgn0001235	-1.19570953869582	-1.19668448476923	-1.17594980095125	-1.1925080261166	-1.18467721376747	-1.17717437670637	-1.19329729100186
FBgn0001247	10.227915716936	10.3126542630992	10.2249577694612	10.2428482484854	10.3897057906976	10.3428103812059	10.3336987635009
FBgn0001248	11.5145046439821	11.3272594556356	11.4291708566744	11.5080468531313	11.4063477454533	11.6560974799568	11.6399893166453
FBgn0001250	5.25238290251507	5.35231711158829	5.38572252402508	5.37936556609931	5.30080702861604	5.31804080846374	5.38368921389933
FBgn0001253	1.18816169021989	1.16488800495447	1.20747625523586	1.2393186794871	1.17767655428094	1.22029335600316	1.18067314442679
FBgn0001254	-0.336278720287067	-0.31761629886574	-0.334016465142743	-0.315795286864144	-0.32660224420628	-0.297601857070853	-0.335066581049823
FBgn0001255	4.31968402392982	4.23872439812644	4.19905346160666	4.29304317254705	4.27680812001696	4.33127986405578	4.12792095680831
FBgn0001256	-0.0416246353694214	-0.0476738822825272	-0.0119605663512283	-0.0349831036097942	-0.0356228078318068	-0.0541352099849368	-0.0545984960407727
FBgn0001257	12.4776009366439	12.926546546965	12.8199848267566	12.8000454395751	13.1306516207414	13.1668863885943	13.2351726556878
FBgn0001258	10.2544693474906	10.2105699798701	10.2629984090749	10.3310707568593	10.6881959876296	10.8756105572009	10.9010732209829
FBgn0001259	3.96813800188261	3.93830081931422	4.07576988065257	4.03124460656024	4.05546545203586	3.98321233796729	4.08065510682311
FBgn0001263	5.29655958709027	5.41948524912797	5.40724226247461	5.3773417048518	5.26465648577353	5.38382988574861	5.30792225989495
FBgn0001269	-2.03794249651112	-2.03877300635223	-2.03691715409866	-2.03718409412116	-2.03494952515653	-2.037207242348	-2.03737106211222
FBgn0001276	7.29613623393434	7.43529988521875	7.1369197502988	7.36794096472879	7.32664414558519	7.24865338988879	7.25636520143039
FBgn0001280	9.05700887722007	9.06176215413998	8.83544967801377	8.95993522488354	9.20318069778249	9.02309289764328	9.11697227755786
FBgn0001281	-1.04561406503973	-1.04984190666474	-1.05435219145923	-1.05528416635597	-1.04025339898573	-1.05536498438436	-1.05593693274343
FBgn0001285	0	0	0	0	0	0	0
FBgn0001291	10.2112243683622	10.3226564074892	10.258118557948	10.2522941215966	10.1540702493076	10.1957021577782	10.2601589744364
FBgn0001296	5.91454467682301	6.10469301668784	6.20723332980634	6.12676595722276	5.94596228177356	6.13812687460471	6.22095241888865
FBgn0001297	13.3981876046548	13.5456445853575	13.6505470215753	13.494309947106	13.2620214194753	13.3111045664153	13.2864102718732
FBgn0001301	10.1750866154189	9.98947382526383	10.1630273113954	10.0850217698208	10.1900199725416	10.2232422204211	10.1584942499144
FBgn0001308	11.9596179731271	11.9464021867898	12.1318458645432	12.0260621589914	11.800497541527	11.9940357973842	11.9958090436487
FBgn0001311	3.67726631985106	3.68197111683079	3.76238582794763	3.6906474169387	3.75809472753811	3.79788326706146	3.80886510075734
FBgn0001313	0	0	0	0	0	0	0
FBgn0001314	0	0	0	0	0	0	0
FBgn0001315	0	0	0	0	0	0	0
FBgn0001316	13.4736580829358	13.5567834155227	13.6503890634132	13.5102641608622	13.569173232974	13.6822811554336	13.6724056487948
FBgn0001319	0.578729189848927	0.624879133738409	0.603224318128288	0.600342007224956	0.597856874145965	0.600096848963233	0.615541991873307
FBgn0001320	0	0	0	0	0	0	0
FBgn0001321	3.27560394858061	3.37149188425441	3.3211712136746	3.27119991117021	3.36235041260852	3.28700638187322	3.42702427604763
FBgn0001323	-1.60420121857163	-1.61358661645957	-1.60999950470687	-1.61058798056844	-1.60586111624586	-1.61063901140527	-1.61100015611481
FBgn0001324	11.2852682679303	11.2337491683645	11.3805826783067	11.2941006243148	11.1760124336536	11.352558090022	11.2845351455781
FBgn0001325	-0.700230712883777	-0.729497906589304	-0.725332519100512	-0.726628402733533	-0.729294293562134	-0.708994748462706	-0.709920982465628
FBgn0001330	8.86853513787919	8.73828320203853	8.84661261952874	8.78823698162187	8.74489929635796	8.77135208842111	8.70002239282106
FBgn0001332	10.2299802780919	10.2672475914924	10.3457666883057	10.2885364482514	9.98490427784706	10.0045758891031	9.96029483029737
FBgn0001337	9.37572590155124	9.38998243424596	9.40608796386782	9.28896109203176	9.42656855449763	9.46097362009082	9.4263177911195
FBgn0001341	8.57353864249377	8.47623523794386	8.38521847989926	8.37286671675705	8.47239773395893	8.48509518356311	8.33663587702665
FBgn0001404	10.2821426145855	10.3886231858657	10.3118205250618	10.1597961516307	10.4687180311629	10.34871741341	10.3895143137198
FBgn0001491	8.14561460929364	8.2634443548021	7.91433089923879	8.04441988073425	8.16466289267809	7.95994529812731	7.94294019871938
FBgn0001560	0	0	0	0	0	0	0
FBgn0001565	11.1594181401697	11.0326999515544	11.1782736286519	11.2824858278747	11.0425875028076	11.0891395546288	11.1351547113958
FBgn0001612	9.72725963517692	9.49892591414871	9.54220284704603	9.574334562586	9.71939675454763	9.64764042741986	9.63902040333401
FBgn0001624	12.5546007358819	12.6322628660018	12.6592735642871	12.4970645961883	12.4639830599296	12.4580905059199	12.4662174187525
FBgn0001941	11.6648969112604	11.6226157602583	11.4214690964596	11.4657455289718	11.4675547765955	11.3463533199922	11.3873657030138
FBgn0001942	15.8002398792471	15.7377968722382	15.8464858482442	15.9617334661171	15.5401155288241	15.7661512067506	15.7898636651866
FBgn0001961	12.6614716798605	12.5498879611377	12.7760059576331	12.814817917207	12.470028326699	12.7765514639202	12.7718015578189
FBgn0001965	10.810251406202	10.8054764377055	10.9061673199347	10.8014147191452	10.6761685892927	10.834469483901	10.8368316930798
FBgn0001967	3.79231638011059	3.77613952297376	3.89894506274706	3.90946388875205	3.60724912136555	3.65746085669036	3.69659359506347
FBgn0001970	9.18991977165698	8.93710664114811	9.13430813191743	9.13886333856141	8.96120238936504	9.05631714760192	9.0160167322551
FBgn0001974	8.36338420228772	8.42306722715978	8.49766342228797	8.39641933244838	8.33618295074895	8.39287717244672	8.46424166829405
FBgn0001977	9.3164685435683	9.39103290361403	9.31975345366907	9.43661056616497	9.68808357129145	9.63740826570747	9.59133803485076
